Episode 1: Seed=132784; Reward = -41; Floor=1
Episode 538: Seed=373787; Reward = -75; Floor=2
Episode 539: Seed=867569; Reward = -33; Floor=1
Episode 540: Seed=272836; Reward = -42; Floor=1
Episode 541: Seed=174284; Reward = -48; Floor=1
Episode 542: Seed=704736; Reward = -65; Floor=2
Episode 543: Seed=221173; Reward = -55; Floor=1
Episode 544: Seed=262357; Reward = -50; Floor=1
Episode 545: Seed=991524; Reward = -47; Floor=1
Episode 546: Seed=772184; Reward = -74; Floor=1
Episode 547: Seed=35645; Reward = -92; Floor=2
Episode 548: Seed=607175; Reward = -55; Floor=1
Episode 549: Seed=611766; Reward = -32; Floor=1
Episode 550: Seed=851295; Reward = -42; Floor=3
Episode 551: Seed=968392; Reward = -29; Floor=1
Episode 552: Seed=418216; Reward = -28; Floor=2
Episode 553: Seed=729082; Reward = -27; Floor=1
Episode 554: Seed=883561; Reward = -18; Floor=3
Episode 555: Seed=943722; Reward = -40; Floor=1
Episode 556: Seed=839348; Reward = -35; Floor=2
Episode 557: Seed=111157; Reward = 108; Floor=6
Episode 558: Seed=961352; Reward = -24; Floor=1
Episode 559: Seed=611311; Reward = -22; Floor=1
Episode 560: Seed=279738; Reward = -26; Floor=1
Episode 561: Seed=113296; Reward = -38; Floor=1
Episode 562: Seed=399783; Reward = -38; Floor=1
Episode 563: Seed=776139; Reward = -38; Floor=1
Episode 564: Seed=935644; Reward = -37; Floor=1
Episode 565: Seed=31940; Reward = -27; Floor=1
Episode 566: Seed=493; Reward = 115; Floor=4
Episode 567: Seed=41975; Reward = -21; Floor=1
Episode 568: Seed=643068; Reward = -56; Floor=1
Episode 569: Seed=313110; Reward = -38; Floor=1
Episode 570: Seed=130868; Reward = -35; Floor=1
Episode 571: Seed=746234; Reward = -40; Floor=1
Episode 572: Seed=647035; Reward = -49; Floor=1
Episode 573: Seed=427576; Reward = -40; Floor=1
Episode 574: Seed=246965; Reward = 111; Floor=5
Episode 575: Seed=718528; Reward = 103; Floor=5
Episode 576: Seed=453756; Reward = -31; Floor=1
Episode 577: Seed=610607; Reward = -35; Floor=1
Episode 578: Seed=239896; Reward = -29; Floor=1
Episode 579: Seed=566752; Reward = -2; Floor=2
Episode 580: Seed=685568; Reward = -33; Floor=1
Episode 581: Seed=33972; Reward = 68; Floor=4
Episode 582: Seed=926423; Reward = 15; Floor=2
Episode 583: Seed=712553; Reward = -36; Floor=1
Episode 584: Seed=365726; Reward = -36; Floor=1
Episode 585: Seed=369122; Reward = -31; Floor=1
Episode 586: Seed=295840; Reward = 34; Floor=3
Episode 587: Seed=177677; Reward = 35; Floor=3
Episode 588: Seed=219559; Reward = -40; Floor=1
Episode 589: Seed=572001; Reward = -37; Floor=1
Episode 590: Seed=344766; Reward = -35; Floor=1
Episode 591: Seed=714395; Reward = 176; Floor=6
Episode 592: Seed=485763; Reward = -4; Floor=2
Episode 593: Seed=48118; Reward = -38; Floor=1
Episode 594: Seed=909202; Reward = -39; Floor=1
Episode 595: Seed=75104; Reward = -38; Floor=1
Episode 596: Seed=388590; Reward = -38; Floor=1
Episode 597: Seed=774790; Reward = -40; Floor=1
Episode 598: Seed=72435; Reward = -32; Floor=1
Episode 599: Seed=587652; Reward = -2; Floor=2
Episode 600: Seed=942426; Reward = -38; Floor=1
Episode 601: Seed=784231; Reward = -35; Floor=1
Episode 602: Seed=773578; Reward = -38; Floor=1
Episode 603: Seed=332343; Reward = -26; Floor=1
Episode 604: Seed=52609; Reward = 172; Floor=5
Episode 605: Seed=389726; Reward = -38; Floor=1
Episode 606: Seed=103560; Reward = -38; Floor=1
Episode 607: Seed=758654; Reward = -40; Floor=1
Episode 608: Seed=382792; Reward = 6; Floor=2
Episode 609: Seed=765208; Reward = -36; Floor=1
Episode 610: Seed=56437; Reward = 15; Floor=2
Episode 611: Seed=833315; Reward = -38; Floor=1
Episode 612: Seed=706653; Reward = -35; Floor=1
Episode 613: Seed=888717; Reward = 5; Floor=2
Episode 614: Seed=640265; Reward = -5; Floor=2
Episode 615: Seed=550182; Reward = 68; Floor=4
Episode 616: Seed=397081; Reward = -13; Floor=2
Episode 617: Seed=71889; Reward = -42; Floor=1
Episode 618: Seed=540749; Reward = -40; Floor=1
Episode 619: Seed=641545; Reward = -13; Floor=2
Episode 620: Seed=827753; Reward = 127; Floor=6
Episode 621: Seed=766351; Reward = -18; Floor=2
Episode 622: Seed=112274; Reward = -18; Floor=2
Episode 623: Seed=821351; Reward = -27; Floor=3
Episode 624: Seed=604485; Reward = -38; Floor=1
Episode 625: Seed=118982; Reward = -7; Floor=2
Episode 626: Seed=13701; Reward = 63; Floor=4
Episode 627: Seed=318620; Reward = -23; Floor=1
Episode 628: Seed=727229; Reward = 231; Floor=7
Episode 629: Seed=779331; Reward = -39; Floor=1
Episode 630: Seed=714100; Reward = 123; Floor=6
Episode 631: Seed=427195; Reward = -38; Floor=1
Episode 632: Seed=726810; Reward = -38; Floor=1
Episode 633: Seed=438413; Reward = -38; Floor=1
Episode 634: Seed=896136; Reward = -38; Floor=1
Episode 635: Seed=570890; Reward = -39; Floor=1
Episode 636: Seed=542121; Reward = 100; Floor=4
Episode 637: Seed=697747; Reward = -24; Floor=1
Episode 638: Seed=996635; Reward = -40; Floor=1
Episode 639: Seed=113486; Reward = 264; Floor=6
Episode 640: Seed=229730; Reward = 48; Floor=5
Episode 641: Seed=74341; Reward = 33; Floor=6
Episode 642: Seed=546920; Reward = 108; Floor=5
Episode 643: Seed=614092; Reward = -42; Floor=1
Episode 644: Seed=852833; Reward = -45; Floor=1
Episode 645: Seed=948301; Reward = -51; Floor=1
Episode 646: Seed=423644; Reward = -41; Floor=1
Episode 647: Seed=43121; Reward = -95; Floor=3
Episode 648: Seed=132080; Reward = -30; Floor=1
Episode 649: Seed=805093; Reward = 311; Floor=9
Episode 650: Seed=525279; Reward = 53; Floor=5
Episode 651: Seed=111576; Reward = -90; Floor=1
Episode 652: Seed=664557; Reward = -27; Floor=1
Episode 653: Seed=188363; Reward = -39; Floor=1
Episode 654: Seed=142822; Reward = -39; Floor=1
Episode 655: Seed=997371; Reward = -24; Floor=1
Episode 656: Seed=39358; Reward = -39; Floor=1
Episode 657: Seed=718736; Reward = -39; Floor=1
Episode 658: Seed=595666; Reward = -37; Floor=1
Episode 659: Seed=415575; Reward = -39; Floor=1
Episode 660: Seed=507635; Reward = -61; Floor=1
Episode 661: Seed=78967; Reward = -11; Floor=1
Episode 662: Seed=316331; Reward = -37; Floor=1
Episode 663: Seed=89783; Reward = -44; Floor=1
Episode 664: Seed=551917; Reward = -36; Floor=1
Episode 665: Seed=753669; Reward = -38; Floor=1
Episode 666: Seed=815017; Reward = -32; Floor=1
Episode 667: Seed=140698; Reward = -41; Floor=1
Episode 668: Seed=625779; Reward = -40; Floor=1
Episode 669: Seed=387042; Reward = -41; Floor=1
Episode 670: Seed=426639; Reward = -38; Floor=1
Episode 671: Seed=781691; Reward = -38; Floor=1
Episode 672: Seed=288230; Reward = -38; Floor=1
Episode 673: Seed=199456; Reward = -38; Floor=1
Episode 674: Seed=182019; Reward = -38; Floor=1
Episode 675: Seed=885397; Reward = -32; Floor=1
Episode 676: Seed=149369; Reward = -38; Floor=1
Episode 677: Seed=831303; Reward = -34; Floor=1
Episode 678: Seed=398879; Reward = -38; Floor=1
Episode 679: Seed=413697; Reward = -91; Floor=2
Episode 680: Seed=963551; Reward = -43; Floor=1
Episode 681: Seed=263301; Reward = -61; Floor=1
Episode 682: Seed=474642; Reward = -84; Floor=1
Episode 683: Seed=240074; Reward = -74; Floor=1
Episode 684: Seed=249980; Reward = -119; Floor=1
Episode 685: Seed=136268; Reward = -75; Floor=1
Episode 686: Seed=711610; Reward = -77; Floor=1
Episode 687: Seed=193450; Reward = -100; Floor=1
Episode 688: Seed=569342; Reward = -80; Floor=2
Episode 689: Seed=316765; Reward = -81; Floor=1
Episode 690: Seed=432892; Reward = -88; Floor=1
Episode 691: Seed=77061; Reward = -32; Floor=2
Episode 692: Seed=118859; Reward = -69; Floor=1
Episode 693: Seed=703027; Reward = -3; Floor=2
Episode 694: Seed=599206; Reward = -43; Floor=1
Episode 695: Seed=115387; Reward = 38; Floor=3
Episode 696: Seed=358089; Reward = -25; Floor=1
Episode 697: Seed=721616; Reward = -17; Floor=1
Episode 698: Seed=175055; Reward = 10; Floor=2
Episode 699: Seed=664742; Reward = 4; Floor=2
Episode 700: Seed=461684; Reward = -14; Floor=1
Episode 701: Seed=619346; Reward = 130; Floor=4
Episode 702: Seed=234461; Reward = -16; Floor=1
Episode 703: Seed=621207; Reward = -11; Floor=1
Episode 704: Seed=964360; Reward = -27; Floor=1
Episode 705: Seed=182111; Reward = -33; Floor=1
Episode 706: Seed=351604; Reward = -64; Floor=1
Episode 707: Seed=492813; Reward = -25; Floor=2
Episode 708: Seed=687538; Reward = 55; Floor=3
Episode 709: Seed=609897; Reward = -10; Floor=1
Episode 710: Seed=942981; Reward = -17; Floor=1
Episode 711: Seed=89403; Reward = 12; Floor=2
Episode 712: Seed=723622; Reward = -19; Floor=2
Episode 713: Seed=136499; Reward = 52; Floor=3
Episode 714: Seed=380953; Reward = -14; Floor=2
Episode 715: Seed=173059; Reward = 350; Floor=12
Episode 716: Seed=637250; Reward = 139; Floor=5
Episode 717: Seed=604548; Reward = 87; Floor=4
Episode 718: Seed=772499; Reward = 52; Floor=3
Episode 719: Seed=986750; Reward = -73; Floor=1
Episode 720: Seed=76643; Reward = -38; Floor=1
Episode 721: Seed=437959; Reward = -37; Floor=1
Episode 722: Seed=198633; Reward = -60; Floor=1
Episode 723: Seed=237335; Reward = -39; Floor=1
Episode 724: Seed=437933; Reward = -43; Floor=2
Episode 725: Seed=338740; Reward = -13; Floor=2
Episode 726: Seed=908920; Reward = -36; Floor=1
Episode 727: Seed=511353; Reward = -36; Floor=1
Episode 728: Seed=773971; Reward = -38; Floor=1
Episode 729: Seed=657714; Reward = -36; Floor=1
Episode 730: Seed=136776; Reward = -36; Floor=1
Episode 731: Seed=480118; Reward = 91; Floor=5
Episode 732: Seed=24897; Reward = 0; Floor=1
Episode 733: Seed=45598; Reward = 15; Floor=3
Episode 734: Seed=245424; Reward = -51; Floor=1
Episode 735: Seed=737448; Reward = -31; Floor=2
Episode 736: Seed=231124; Reward = -53; Floor=2
Episode 737: Seed=725392; Reward = -60; Floor=2
Episode 738: Seed=247141; Reward = -37; Floor=1
Episode 739: Seed=615179; Reward = -7; Floor=2
Episode 740: Seed=345328; Reward = -40; Floor=1
Episode 741: Seed=754734; Reward = -58; Floor=1
Episode 742: Seed=539632; Reward = -56; Floor=1
Episode 743: Seed=563766; Reward = -14; Floor=1
Episode 744: Seed=840361; Reward = -49; Floor=1
Episode 745: Seed=901602; Reward = -43; Floor=1
Episode 746: Seed=552810; Reward = -57; Floor=1
Episode 747: Seed=149313; Reward = -88; Floor=1
Episode 748: Seed=442329; Reward = 46; Floor=3
Episode 749: Seed=842017; Reward = -8; Floor=2
Episode 750: Seed=726687; Reward = -49; Floor=2
Episode 751: Seed=167769; Reward = -43; Floor=1
Episode 752: Seed=116174; Reward = -26; Floor=1
Episode 753: Seed=722871; Reward = -30; Floor=1
Episode 754: Seed=750572; Reward = -144; Floor=1
Episode 755: Seed=881014; Reward = -34; Floor=1
Episode 756: Seed=804404; Reward = -84; Floor=1
Episode 757: Seed=357748; Reward = -22; Floor=1
Episode 758: Seed=66301; Reward = -144; Floor=1
Episode 759: Seed=937219; Reward = -31; Floor=1
Episode 760: Seed=886130; Reward = -33; Floor=1
Episode 761: Seed=983798; Reward = -24; Floor=1
Episode 762: Seed=887452; Reward = -37; Floor=1
Episode 763: Seed=529481; Reward = -15; Floor=1
Episode 764: Seed=681966; Reward = 14; Floor=2
Episode 765: Seed=486132; Reward = -31; Floor=1
Episode 766: Seed=492492; Reward = -103; Floor=1
Episode 767: Seed=174842; Reward = -109; Floor=1
Episode 768: Seed=912897; Reward = 13; Floor=3
Episode 769: Seed=148813; Reward = -51; Floor=1
Episode 770: Seed=478430; Reward = -17; Floor=2
Episode 771: Seed=231753; Reward = 4; Floor=2
Episode 772: Seed=591170; Reward = -89; Floor=1
Episode 773: Seed=556130; Reward = -95; Floor=1
Episode 774: Seed=305601; Reward = -77; Floor=1
Episode 775: Seed=542889; Reward = -76; Floor=1
Episode 776: Seed=890710; Reward = -99; Floor=1
Episode 777: Seed=157705; Reward = -100; Floor=1
Episode 778: Seed=249954; Reward = -58; Floor=1
Episode 779: Seed=566378; Reward = 51; Floor=4
Episode 780: Seed=192753; Reward = 14; Floor=3
Episode 781: Seed=914509; Reward = -8; Floor=2
Episode 782: Seed=324334; Reward = -39; Floor=1
Episode 783: Seed=199508; Reward = -35; Floor=1
Episode 784: Seed=47890; Reward = -83; Floor=1
Episode 785: Seed=478610; Reward = -31; Floor=1
Episode 786: Seed=592572; Reward = 1; Floor=2
Episode 787: Seed=345322; Reward = -38; Floor=1
Episode 788: Seed=586589; Reward = -28; Floor=1
Episode 789: Seed=757250; Reward = -46; Floor=1
Episode 790: Seed=12894; Reward = 10; Floor=3
Episode 791: Seed=677824; Reward = -1; Floor=2
Episode 792: Seed=371711; Reward = -59; Floor=1
Episode 793: Seed=970969; Reward = -79; Floor=1
Episode 794: Seed=511607; Reward = -30; Floor=1
Episode 795: Seed=345475; Reward = -3; Floor=2
Episode 796: Seed=166409; Reward = -3; Floor=2
Episode 797: Seed=50589; Reward = -31; Floor=1
Episode 798: Seed=469128; Reward = -17; Floor=2
Episode 799: Seed=323222; Reward = -45; Floor=1
Episode 800: Seed=52920; Reward = -45; Floor=1
Episode 801: Seed=103935; Reward = -45; Floor=1
Episode 802: Seed=754751; Reward = -45; Floor=1
Episode 803: Seed=958927; Reward = -57; Floor=1
Episode 804: Seed=254613; Reward = -41; Floor=1
Episode 805: Seed=692304; Reward = 56; Floor=4
Episode 806: Seed=638086; Reward = -38; Floor=1
Episode 807: Seed=705375; Reward = -34; Floor=1
Episode 808: Seed=840306; Reward = -35; Floor=1
Episode 809: Seed=863968; Reward = -48; Floor=1
Episode 810: Seed=936232; Reward = -35; Floor=1
Episode 811: Seed=431887; Reward = -44; Floor=1
Episode 812: Seed=398196; Reward = -38; Floor=1
Episode 813: Seed=134786; Reward = -45; Floor=1
Episode 814: Seed=602472; Reward = -43; Floor=1
Episode 815: Seed=387448; Reward = -39; Floor=1
Episode 816: Seed=65060; Reward = -51; Floor=1
Episode 817: Seed=393063; Reward = -37; Floor=1
Episode 818: Seed=267395; Reward = -39; Floor=1
Episode 819: Seed=319103; Reward = -39; Floor=1
Episode 820: Seed=830021; Reward = -37; Floor=1
Episode 821: Seed=688640; Reward = -41; Floor=1
Episode 822: Seed=116677; Reward = -32; Floor=1
Episode 823: Seed=259052; Reward = -42; Floor=1
Episode 824: Seed=854337; Reward = -40; Floor=1
Episode 825: Seed=145571; Reward = -37; Floor=1
Episode 826: Seed=716788; Reward = -38; Floor=1
Episode 827: Seed=632510; Reward = -46; Floor=1
Episode 828: Seed=212782; Reward = -40; Floor=1
Episode 829: Seed=113448; Reward = -40; Floor=1
Episode 830: Seed=636031; Reward = -40; Floor=1
Episode 831: Seed=824644; Reward = -37; Floor=1
Episode 832: Seed=568266; Reward = -24; Floor=2
Episode 833: Seed=666766; Reward = -42; Floor=1
Episode 834: Seed=485391; Reward = -17; Floor=2
Episode 835: Seed=132523; Reward = -39; Floor=1
Episode 836: Seed=14007; Reward = -20; Floor=2
Episode 837: Seed=367634; Reward = -25; Floor=3
Episode 838: Seed=495057; Reward = -38; Floor=1
Episode 839: Seed=510591; Reward = -41; Floor=1
Episode 840: Seed=693525; Reward = -38; Floor=1
Episode 841: Seed=399048; Reward = -39; Floor=1
Episode 842: Seed=610102; Reward = -78; Floor=1
Episode 843: Seed=629200; Reward = -13; Floor=2
Episode 844: Seed=944002; Reward = -38; Floor=1
Episode 845: Seed=702927; Reward = -38; Floor=1
Episode 846: Seed=803300; Reward = -65; Floor=1
Episode 847: Seed=621288; Reward = -38; Floor=1
Episode 848: Seed=878404; Reward = -38; Floor=1
Episode 849: Seed=507644; Reward = -40; Floor=1
Episode 850: Seed=298336; Reward = -38; Floor=1
Episode 851: Seed=698756; Reward = -40; Floor=1
Episode 852: Seed=1283; Reward = -39; Floor=1
Episode 853: Seed=984706; Reward = -38; Floor=1
Episode 854: Seed=909197; Reward = -40; Floor=1
Episode 855: Seed=344954; Reward = -38; Floor=1
Episode 856: Seed=234691; Reward = -40; Floor=1
Episode 857: Seed=565389; Reward = -39; Floor=1
Episode 858: Seed=261095; Reward = -40; Floor=1
Episode 859: Seed=400755; Reward = -38; Floor=1
Episode 860: Seed=792547; Reward = -38; Floor=1
Episode 861: Seed=733698; Reward = -38; Floor=1
Episode 862: Seed=115378; Reward = -38; Floor=1
Episode 863: Seed=771079; Reward = -39; Floor=1
Episode 864: Seed=633972; Reward = -38; Floor=1
Episode 865: Seed=299347; Reward = -40; Floor=1
Episode 866: Seed=43975; Reward = -59; Floor=1
Episode 867: Seed=319369; Reward = -65; Floor=1
Episode 868: Seed=740314; Reward = -40; Floor=1
Episode 869: Seed=375644; Reward = -62; Floor=1
Episode 870: Seed=897210; Reward = -53; Floor=1
Episode 871: Seed=483682; Reward = -47; Floor=1
Episode 872: Seed=996599; Reward = -39; Floor=1
Episode 873: Seed=380660; Reward = -40; Floor=1
Episode 874: Seed=396234; Reward = -40; Floor=1
Episode 875: Seed=594640; Reward = -38; Floor=1
Episode 876: Seed=25428; Reward = -40; Floor=1
Episode 877: Seed=98774; Reward = -51; Floor=1
Episode 878: Seed=75675; Reward = -40; Floor=1
Episode 879: Seed=373258; Reward = -38; Floor=1
Episode 880: Seed=569682; Reward = -38; Floor=1
Episode 881: Seed=629571; Reward = -42; Floor=1
Episode 882: Seed=715408; Reward = -53; Floor=1
Episode 883: Seed=546408; Reward = -40; Floor=1
Episode 884: Seed=439807; Reward = -40; Floor=1
Episode 885: Seed=660074; Reward = -39; Floor=1
Episode 886: Seed=776433; Reward = -38; Floor=1
Episode 887: Seed=571472; Reward = -40; Floor=1
Episode 888: Seed=815794; Reward = -38; Floor=1
Episode 889: Seed=721650; Reward = -38; Floor=1
Episode 890: Seed=683941; Reward = -38; Floor=1
Episode 891: Seed=352716; Reward = -40; Floor=1
Episode 892: Seed=650280; Reward = -38; Floor=1
Episode 893: Seed=611430; Reward = -38; Floor=1
Episode 894: Seed=6916; Reward = -38; Floor=1
Episode 895: Seed=748679; Reward = -38; Floor=1
Episode 896: Seed=373287; Reward = -38; Floor=1
Episode 897: Seed=189915; Reward = -53; Floor=1
Episode 898: Seed=438868; Reward = -38; Floor=1
Episode 899: Seed=753043; Reward = -38; Floor=1
Episode 900: Seed=398201; Reward = -39; Floor=1
Episode 901: Seed=174484; Reward = -40; Floor=1
Episode 902: Seed=895259; Reward = -38; Floor=1
Episode 903: Seed=444741; Reward = -38; Floor=1
Episode 904: Seed=38790; Reward = -40; Floor=1
Episode 905: Seed=480458; Reward = -41; Floor=1
Episode 906: Seed=658501; Reward = -38; Floor=1
Episode 907: Seed=739225; Reward = -39; Floor=1
Episode 908: Seed=604192; Reward = -38; Floor=1
Episode 909: Seed=505390; Reward = -38; Floor=1
Episode 910: Seed=579632; Reward = -40; Floor=1
Episode 911: Seed=219530; Reward = -38; Floor=1
Episode 912: Seed=533554; Reward = -40; Floor=1
Episode 913: Seed=818430; Reward = -39; Floor=1
Episode 914: Seed=988141; Reward = -40; Floor=1
Episode 915: Seed=771390; Reward = -48; Floor=1
Episode 916: Seed=434586; Reward = -38; Floor=1
Episode 917: Seed=886620; Reward = -40; Floor=1
Episode 918: Seed=961413; Reward = -38; Floor=1
Episode 919: Seed=219514; Reward = -39; Floor=1
Episode 920: Seed=735915; Reward = -38; Floor=1
Episode 921: Seed=702348; Reward = -40; Floor=1
Episode 922: Seed=552762; Reward = -40; Floor=1
Episode 923: Seed=892568; Reward = -48; Floor=1
Episode 924: Seed=739246; Reward = -40; Floor=1
Episode 925: Seed=708396; Reward = -39; Floor=1
Episode 926: Seed=457018; Reward = -48; Floor=1
Episode 927: Seed=203806; Reward = -39; Floor=1
Episode 928: Seed=138190; Reward = -40; Floor=1
Episode 929: Seed=119616; Reward = -63; Floor=1
Episode 930: Seed=440280; Reward = -40; Floor=1
Episode 931: Seed=367275; Reward = -52; Floor=1
Episode 932: Seed=285856; Reward = -40; Floor=1
Episode 933: Seed=857849; Reward = -48; Floor=1
Episode 934: Seed=549729; Reward = -39; Floor=1
Episode 935: Seed=21744; Reward = -38; Floor=1
Episode 936: Seed=381036; Reward = -40; Floor=1
Episode 937: Seed=489026; Reward = -38; Floor=1
Episode 938: Seed=374940; Reward = -38; Floor=1
Episode 939: Seed=714250; Reward = -51; Floor=1
Episode 940: Seed=266230; Reward = -40; Floor=1
Episode 941: Seed=196153; Reward = -44; Floor=1
Episode 942: Seed=891750; Reward = -40; Floor=1
Episode 943: Seed=537577; Reward = -39; Floor=1
Episode 944: Seed=653561; Reward = -56; Floor=1
Episode 945: Seed=870269; Reward = -38; Floor=1
Episode 946: Seed=867127; Reward = -50; Floor=1
Episode 947: Seed=974850; Reward = -38; Floor=1
Episode 948: Seed=973264; Reward = -39; Floor=1
Episode 949: Seed=760348; Reward = -38; Floor=1
Episode 950: Seed=239004; Reward = -38; Floor=1
Episode 951: Seed=693405; Reward = -38; Floor=1
Episode 952: Seed=705625; Reward = -40; Floor=1
Episode 953: Seed=738875; Reward = -38; Floor=1
Episode 954: Seed=200948; Reward = -39; Floor=1
Episode 955: Seed=494894; Reward = -40; Floor=1
Episode 956: Seed=553418; Reward = -39; Floor=1
Episode 957: Seed=229145; Reward = -38; Floor=1
Episode 958: Seed=999829; Reward = -39; Floor=1
Episode 959: Seed=320347; Reward = -38; Floor=1
Episode 960: Seed=230969; Reward = -39; Floor=1
Episode 961: Seed=43780; Reward = -38; Floor=1
Episode 962: Seed=215917; Reward = -38; Floor=1
Episode 963: Seed=151003; Reward = -40; Floor=1
Episode 964: Seed=216709; Reward = -40; Floor=1
Episode 965: Seed=95561; Reward = -38; Floor=1
Episode 966: Seed=99345; Reward = -38; Floor=1
Episode 967: Seed=445999; Reward = -39; Floor=1
Episode 968: Seed=181733; Reward = -40; Floor=1
Episode 969: Seed=758279; Reward = -38; Floor=1
Episode 970: Seed=868199; Reward = -49; Floor=1
Episode 971: Seed=88214; Reward = -41; Floor=1
Episode 972: Seed=395268; Reward = -41; Floor=1
Episode 973: Seed=847940; Reward = -50; Floor=1
Episode 974: Seed=814524; Reward = -41; Floor=1
Episode 975: Seed=294625; Reward = -48; Floor=1
Episode 976: Seed=652220; Reward = -41; Floor=1
Episode 977: Seed=486541; Reward = -41; Floor=1
Episode 978: Seed=950379; Reward = -40; Floor=1
Episode 979: Seed=135491; Reward = -38; Floor=1
Episode 980: Seed=385889; Reward = -40; Floor=1
Episode 981: Seed=729566; Reward = -60; Floor=1
Episode 982: Seed=978535; Reward = -41; Floor=1
Episode 983: Seed=833460; Reward = -41; Floor=1
Episode 984: Seed=267947; Reward = -41; Floor=1
Episode 985: Seed=879704; Reward = -41; Floor=1
Episode 986: Seed=756207; Reward = -56; Floor=1
Episode 987: Seed=956427; Reward = -39; Floor=1
Episode 988: Seed=22484; Reward = -41; Floor=1
Episode 989: Seed=384680; Reward = -41; Floor=1
Episode 990: Seed=390423; Reward = -39; Floor=1
Episode 991: Seed=84650; Reward = -41; Floor=1
Episode 992: Seed=624507; Reward = -41; Floor=1
Episode 993: Seed=912024; Reward = -41; Floor=1
Episode 994: Seed=734660; Reward = -41; Floor=1
Episode 995: Seed=13746; Reward = -41; Floor=1
Episode 996: Seed=395148; Reward = -39; Floor=1
Episode 997: Seed=493112; Reward = -41; Floor=1
Episode 998: Seed=468955; Reward = -39; Floor=1
Episode 999: Seed=294278; Reward = -41; Floor=1
Episode 1000: Seed=843604; Reward = -41; Floor=1
